total_return,total_return_pct,final_value,sharpe_ratio,sortino_ratio,max_drawdown_pct,win_rate_pct,total_trades,init_cash,n_long,n_short,avg_pnl,reaction_hours,hold_hours,momentum_threshold,stop_pct,take_profit_pct
0.035071328653651875,3.5071328653651874,103507.13286536519,4.284256765551804,9.627169056773191,0.9426489226869408,100.0,1,100000.0,0,1,3.667004967683355,2,72,1.0,2.0,5.0
0.035071328653651875,3.5071328653651874,103507.13286536519,4.284256765551804,9.627169056773191,0.9426489226869408,100.0,1,100000.0,0,1,3.667004967683355,2,72,1.0,5.0,12.0
0.035071328653651875,3.5071328653651874,103507.13286536519,4.284256765551804,9.627169056773191,0.9426489226869408,100.0,1,100000.0,0,1,3.667004967683355,2,72,1.0,5.0,8.0
0.035071328653651875,3.5071328653651874,103507.13286536519,4.284256765551804,9.627169056773191,0.9426489226869408,100.0,1,100000.0,0,1,3.667004967683355,2,72,1.0,5.0,5.0
0.10524605135616366,10.524605135616365,110524.60513561637,4.253937664805881,8.40722695241799,4.8582709708278005,66.66666666666666,3,100000.0,1,2,3.672998313438629,6,48,1.0,5.0,8.0
0.10524605135616366,10.524605135616365,110524.60513561637,4.253937664805881,8.40722695241799,4.8582709708278005,66.66666666666666,3,100000.0,1,2,3.672998313438629,6,48,1.0,3.0,8.0
0.17040087387105465,17.040087387105466,117040.08738710546,4.2427261115739165,7.011803360534969,7.7272033920576275,57.14285714285714,7,100000.0,3,4,2.5254750888580495,6,72,0.5,2.0,15.0
0.17040087387105465,17.040087387105466,117040.08738710546,4.2427261115739165,7.011803360534969,7.7272033920576275,57.14285714285714,7,100000.0,3,4,2.5254750888580495,6,72,0.5,2.0,12.0
0.1578182171392752,15.78182171392752,115781.82171392752,4.222445479624939,6.9990328122679655,6.43701989967037,71.42857142857143,7,100000.0,3,4,2.1049491162710954,6,96,0.5,3.0,5.0
0.10802242876417746,10.802242876417747,110802.24287641775,4.199400385596064,7.909088517708108,4.792364199690177,66.66666666666666,3,100000.0,1,2,3.7896514748656025,8,48,1.5,5.0,12.0
0.10802242876417746,10.802242876417747,110802.24287641775,4.199400385596064,7.909088517708108,4.792364199690177,66.66666666666666,3,100000.0,1,2,3.7896514748656025,8,48,1.5,5.0,15.0
0.10602395923946518,10.602395923946519,110602.39592394652,4.198874013381384,7.907483632521651,4.584856426487429,66.66666666666666,3,100000.0,1,2,3.7312402599123318,8,48,1.5,2.0,12.0
0.10602395923946518,10.602395923946519,110602.39592394652,4.198874013381384,7.907483632521651,4.584856426487429,66.66666666666666,3,100000.0,1,2,3.7312402599123318,8,48,1.5,2.0,15.0
0.172051662345848,17.2051662345848,117205.1662345848,4.1975587147202456,7.171133593423507,10.361151508057159,62.5,8,100000.0,4,5,2.0245360251212885,6,72,0.3,5.0,8.0
0.10109830474473289,10.109830474473288,110109.83047447329,4.178059118922137,8.324489483887415,5.215317063598014,66.66666666666666,3,100000.0,1,2,3.550510981648969,6,48,1.0,2.0,8.0
0.21013277507753578,21.01327750775358,121013.27750775358,4.164545640523711,6.512860985603092,6.762306070167166,66.66666666666666,9,100000.0,4,5,2.421296624551756,6,96,0.3,2.0,12.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,5.0,5.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,2.0,5.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,5.0,15.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,5.0,12.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,5.0,15.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,5.0,12.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,5.0,8.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,5.0,8.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,5.0,5.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,2.0,5.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,2.0,12.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,2.0,15.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,3.0,5.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,3.0,8.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,3.0,12.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,3.0,15.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,2.0,12.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,3.0,15.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,3.0,5.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,2.0,15.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.5,2.0,8.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,3.0,8.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,3.0,12.0
0.033869469778591885,3.3869469778591883,103386.94697785919,4.1571915834628275,9.351709065061492,0.9426489226869408,100.0,1,100000.0,0,1,3.5468190801773485,2,48,1.0,2.0,8.0
0.1578085708098518,15.78085708098518,115780.85708098518,4.150165198003768,7.09946596232682,5.432099420913429,66.66666666666666,9,100000.0,4,5,1.8668757100235756,6,48,0.3,2.0,8.0
0.149641660357355,14.964166035735499,114964.1660357355,4.141459170484907,6.951647132853511,4.816615112682281,100.0,3,100000.0,1,2,5.044328889256443,6,96,1.0,3.0,15.0
0.149641660357355,14.964166035735499,114964.1660357355,4.141459170484907,6.951647132853511,4.816615112682281,100.0,3,100000.0,1,2,5.044328889256443,6,96,1.0,5.0,15.0
0.1392145998266287,13.92145998266287,113921.45998266287,4.082879519398541,6.960466516637312,7.7272033920576275,57.14285714285714,7,100000.0,3,4,2.117661741642768,6,96,0.5,2.0,5.0
0.1126028380536173,11.26028380536173,111260.28380536173,4.082247812385419,6.334838434773884,4.736842105263156,100.0,3,100000.0,0,4,3.571661566463961,2,96,0.5,3.0,5.0
0.1126028380536173,11.26028380536173,111260.28380536173,4.082247812385419,6.334838434773884,4.736842105263156,100.0,3,100000.0,0,4,3.571661566463961,2,96,0.5,5.0,5.0
0.10917647775946068,10.917647775946069,110917.64777594607,4.078565046136543,7.505566336673621,5.340579215027565,66.66666666666666,3,100000.0,1,2,3.7936533992294597,4,72,0.5,5.0,8.0
0.10917647775946068,10.917647775946069,110917.64777594607,4.078565046136543,7.505566336673621,5.340579215027565,66.66666666666666,3,100000.0,1,2,3.7936533992294597,4,72,0.5,3.0,8.0
0.10917647775946068,10.917647775946069,110917.64777594607,4.078565046136543,7.505566336673621,5.340579215027565,66.66666666666666,3,100000.0,1,2,3.7936533992294597,4,72,0.5,2.0,8.0
0.11598665966038141,11.59866596603814,111598.66596603814,4.070877029306588,6.370584189512046,4.736842105263156,100.0,3,100000.0,0,4,3.652352539403436,2,96,0.5,3.0,15.0
0.11598665966038141,11.59866596603814,111598.66596603814,4.070877029306588,6.370584189512046,4.736842105263156,100.0,3,100000.0,0,4,3.652352539403436,2,96,0.5,5.0,15.0
0.11598665966038141,11.59866596603814,111598.66596603814,4.070877029306588,6.370584189512046,4.736842105263156,100.0,3,100000.0,0,4,3.652352539403436,2,96,0.5,3.0,8.0
0.11598665966038141,11.59866596603814,111598.66596603814,4.070877029306588,6.370584189512046,4.736842105263156,100.0,3,100000.0,0,4,3.652352539403436,2,96,0.5,5.0,8.0
0.11598665966038141,11.59866596603814,111598.66596603814,4.070877029306588,6.370584189512046,4.736842105263156,100.0,3,100000.0,0,4,3.652352539403436,2,96,0.5,5.0,12.0
0.11598665966038141,11.59866596603814,111598.66596603814,4.070877029306588,6.370584189512046,4.736842105263156,100.0,3,100000.0,0,4,3.652352539403436,2,96,0.5,3.0,12.0
0.10196909353715149,10.19690935371515,110196.90935371515,4.053854550610738,7.662479840929719,4.934664032304243,66.66666666666666,3,100000.0,1,2,3.6127247513114895,8,48,1.5,3.0,15.0
0.10196909353715149,10.19690935371515,110196.90935371515,4.053854550610738,7.662479840929719,4.934664032304243,66.66666666666666,3,100000.0,1,2,3.6127247513114895,8,48,1.5,3.0,12.0
0.10358997874733221,10.358997874733221,110358.99787473322,4.051432714366263,6.6753491176553625,4.763292061179893,100.0,3,100000.0,1,2,3.534734588578988,4,96,0.5,3.0,5.0
0.10358997874733221,10.358997874733221,110358.99787473322,4.051432714366263,6.6753491176553625,4.763292061179893,100.0,3,100000.0,1,2,3.534734588578988,4,96,0.5,5.0,5.0
0.10358997874733221,10.358997874733221,110358.99787473322,4.051432714366263,6.6753491176553625,4.763292061179893,100.0,3,100000.0,1,2,3.534734588578988,4,96,0.5,2.0,5.0
0.132611000126593,13.261100012659298,113261.1000126593,4.033454836690845,6.9453345084093785,5.215317063598014,66.66666666666666,3,100000.0,1,2,4.626215193968417,6,96,1.0,2.0,12.0
0.15974074711986774,15.974074711986773,115974.07471198677,4.032693549303494,6.735484954968691,6.43701989967037,75.0,8,100000.0,4,5,1.6805650992672638,6,48,0.3,3.0,12.0
0.15974074711986774,15.974074711986773,115974.07471198677,4.032693549303494,6.735484954968691,6.43701989967037,75.0,8,100000.0,4,5,1.6805650992672638,6,48,0.3,3.0,15.0
0.15650651956912393,15.650651956912393,115650.65195691239,4.0300896749213075,6.9991528130866,10.361151508057159,57.14285714285714,7,100000.0,3,4,1.9838510635282778,6,72,0.5,5.0,8.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,5.0,12.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,2.0,15.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,2.0,12.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,2.0,8.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,2.0,5.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,5.0,5.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,3.0,12.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,3.0,15.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,3.0,8.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,5.0,12.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,2.0,5.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,5.0,15.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,3.0,5.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,2.0,12.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,5.0,15.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,5.0,8.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,5.0,5.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,3.0,5.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,3.0,15.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,3.0,12.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,3.0,8.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,2.0,8.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.5,2.0,15.0
0.03248065507852225,3.2480655078522247,103248.06550785222,4.025628947753523,9.192014582818599,0.9426489226869408,100.0,1,100000.0,0,1,3.4079376101703946,2,24,1.0,5.0,8.0
0.12100689646963234,12.100689646963234,112100.68964696323,4.024638212553574,7.927393030356904,5.333026139005013,75.0,4,100000.0,2,2,3.1757046622909515,8,48,1.0,5.0,12.0
0.12100689646963234,12.100689646963234,112100.68964696323,4.024638212553574,7.927393030356904,5.333026139005013,75.0,4,100000.0,2,2,3.1757046622909515,8,48,1.0,5.0,15.0
0.11898500768703292,11.898500768703292,111898.50076870329,4.012448810639364,7.9128039692074115,5.50377093382736,75.0,4,100000.0,2,2,3.1318962510759984,8,48,1.0,2.0,12.0
0.11898500768703292,11.898500768703292,111898.50076870329,4.012448810639364,7.9128039692074115,5.50377093382736,75.0,4,100000.0,2,2,3.1318962510759984,8,48,1.0,2.0,15.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,5.0,15.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,3.0,15.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,2.0,5.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,2.0,15.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,5.0,5.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,2.0,12.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,5.0,12.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,5.0,8.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,2.0,8.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,3.0,8.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,3.0,5.0
0.03001896553997314,3.001896553997314,103001.89655399731,4.010729026539119,10.386252194549078,0.5015707082706363,100.0,1,100000.0,0,1,3.161768656315474,6,72,1.5,3.0,12.0
0.1415075848782281,14.15075848782281,114150.75848782281,3.970638690247745,6.668206006194196,4.902303732946885,66.66666666666666,3,100000.0,1,2,4.84381099790511,8,96,1.5,5.0,12.0
0.15587686705645667,15.587686705645668,115587.68670564567,3.9485178672346555,6.4115170614716614,7.615724178555482,75.0,8,100000.0,4,5,1.9144251023980732,6,96,0.3,5.0,5.0
0.10488977055762487,10.488977055762486,110488.97705576249,3.9452715945321697,7.266396716351681,5.141951428097267,66.66666666666666,3,100000.0,1,2,3.6670136253300405,6,72,1.0,3.0,8.0
0.10488977055762487,10.488977055762486,110488.97705576249,3.9452715945321697,7.266396716351681,5.141951428097267,66.66666666666666,3,100000.0,1,2,3.6670136253300405,6,72,1.0,5.0,8.0
0.14945296506124317,14.945296506124317,114945.29650612432,3.9298516353381205,6.44731198185839,9.217475343121983,62.5,8,100000.0,4,5,1.895441652716227,6,72,0.3,3.0,5.0
0.1148826246498755,11.48826246498755,111488.26246498755,3.8878885995150596,7.690413356403227,5.8502096479596375,75.0,4,100000.0,2,2,3.043009619625366,8,48,1.0,3.0,12.0
0.1148826246498755,11.48826246498755,111488.26246498755,3.8878885995150596,7.690413356403227,5.8502096479596375,75.0,4,100000.0,2,2,3.043009619625366,8,48,1.0,3.0,15.0
0.1696780865671509,16.96780865671509,116967.80865671509,3.8874912749418042,6.226477468794516,9.217475343121983,62.5,8,100000.0,4,5,2.103685644800769,6,72,0.3,3.0,15.0
0.1696780865671509,16.96780865671509,116967.80865671509,3.8874912749418042,6.226477468794516,9.217475343121983,62.5,8,100000.0,4,5,2.103685644800769,6,72,0.3,3.0,12.0
0.0928467013813951,9.28467013813951,109284.67013813951,3.8729483337711907,7.582357872296032,4.584856426487429,66.66666666666666,3,100000.0,1,2,3.2884698233404683,8,72,1.5,2.0,8.0
0.1432320497763956,14.32320497763956,114323.20497763956,3.849365321914032,6.330418391096461,7.615724178555482,71.42857142857143,7,100000.0,3,4,1.7352394868399548,6,96,0.5,5.0,5.0
0.14815767224132184,14.815767224132184,114815.76722413219,3.8322374876629595,6.453394073297239,6.43701989967037,75.0,8,100000.0,4,5,1.557201766214301,6,48,0.3,3.0,8.0
0.09334349915234416,9.334349915234416,109334.34991523442,3.8221935521074015,7.475043885490686,4.792364199690177,66.66666666666666,3,100000.0,1,2,3.3004246760055813,8,48,1.5,5.0,8.0
0.09137150507860045,9.137150507860046,109137.15050786005,3.8178441069101505,7.477557858691939,4.584856426487429,66.66666666666666,3,100000.0,1,2,3.2420134610523106,8,48,1.5,2.0,8.0
0.1909044748832204,19.09044748832204,119090.44748832204,3.806150223702115,5.930012213803506,6.762306070167166,66.66666666666666,9,100000.0,4,5,2.220052399419904,6,96,0.3,2.0,15.0
0.09352566873202377,9.352566873202377,109352.56687320238,3.803943265189257,7.259040869800951,5.215317063598014,66.66666666666666,3,100000.0,1,2,3.3150124949282187,6,96,1.0,2.0,8.0
0.09631161982690639,9.631161982690639,109631.16198269064,3.7939867996686054,6.244380875848565,4.816615112682281,100.0,3,100000.0,1,2,3.309765660875399,6,96,1.0,3.0,5.0
0.09631161982690639,9.631161982690639,109631.16198269064,3.7939867996686054,6.244380875848565,4.816615112682281,100.0,3,100000.0,1,2,3.309765660875399,6,96,1.0,5.0,5.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,5.0,5.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,5.0,8.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,2.0,15.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,2.0,5.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,2.0,8.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,5.0,12.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,3.0,15.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,2.0,12.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,3.0,12.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,5.0,15.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,3.0,8.0
0.027762478138694424,2.7762478138694426,102776.24781386944,3.7780236530105107,10.135080663603684,0.5015707082706363,100.0,1,100000.0,0,1,2.9361199161876126,6,24,1.5,3.0,5.0
0.1683722407545874,16.83722407545874,116837.22407545874,3.7719143073243573,5.921293172766487,6.762306070167166,66.66666666666666,9,100000.0,4,5,1.9842290582050228,6,96,0.3,2.0,8.0
0.13420755307893967,13.420755307893966,113420.75530789397,3.7505288889091606,6.232972820790026,9.217475343121983,57.14285714285714,7,100000.0,3,4,1.8178725847217705,6,72,0.5,3.0,5.0
0.18652328408209826,18.652328408209826,118652.32840820983,3.723175450787383,5.795144579091303,6.998519022374798,75.0,8,100000.0,4,5,2.4114090270404542,6,96,0.3,3.0,12.0
0.08884014567317543,8.884014567317543,108884.01456731754,3.7210394871519,7.31752094126847,4.934664032304243,66.66666666666666,3,100000.0,1,2,3.1699543147396256,8,72,1.5,3.0,8.0
0.08029607563797385,8.029607563797384,108029.60756379738,3.7096634936895816,6.449264209417401,5.079996337539154,66.66666666666666,3,100000.0,1,2,2.8301649138962284,4,48,0.5,2.0,5.0
0.08029607563797385,8.029607563797384,108029.60756379738,3.7096634936895816,6.449264209417401,5.079996337539154,66.66666666666666,3,100000.0,1,2,2.8301649138962284,4,48,0.5,3.0,5.0
0.08029607563797385,8.029607563797384,108029.60756379738,3.7096634936895816,6.449264209417401,5.079996337539154,66.66666666666666,3,100000.0,1,2,2.8301649138962284,4,48,0.5,5.0,5.0
0.1541644249747094,15.416442497470939,115416.44249747094,3.706066458309751,5.978235059969134,9.217475343121983,57.14285714285714,7,100000.0,3,4,2.085614860259039,6,72,0.5,3.0,12.0
0.1541644249747094,15.416442497470939,115416.44249747094,3.706066458309751,5.978235059969134,9.217475343121983,57.14285714285714,7,100000.0,3,4,2.085614860259039,6,72,0.5,3.0,15.0
0.14513035976835614,14.513035976835614,114513.03597683561,3.6831824298140026,6.107684928474245,7.615724178555482,75.0,8,100000.0,4,5,1.4176361261763146,6,48,0.3,5.0,15.0
0.14513035976835614,14.513035976835614,114513.03597683561,3.6831824298140026,6.107684928474245,7.615724178555482,75.0,8,100000.0,4,5,1.4176361261763146,6,48,0.3,5.0,12.0
0.10615595040529094,10.615595040529094,110615.5950405291,3.6756689333333252,7.480174246613444,5.333026139005013,75.0,4,100000.0,2,2,2.8087845631459354,8,48,1.0,5.0,8.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,5.0,5.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,3.0,12.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,5.0,15.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,3.0,5.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,3.0,8.0
0.027278945124134917,2.7278945124134917,102727.89451241349,3.6682233527487664,9.457897793004944,0.5015707082706363,100.0,1,100000.0,0,1,2.887766614731639,6,48,1.5,3.0,15.0
